~~BEGIN-OS-INFORMATION~~
STAT_NAME                                                    STAT_VALUE
------------------------------------------------------------ ------------------------------------------------------------
PHYSICAL_MEMORY_GB                                           756.56
NUM_CPU_SOCKETS                                              2
NUM_CPU_CORES                                                16
NUM_CPUS                                                     32
!CPU_COUNT                                                   32
!CPU_CORE_COUNT                                              16
!CPU_SOCKET_COUNT                                            2
!PLATFORM_NAME                                               Linux x86 64-bit
PLATFORM_NAME                                                Linux_x86_64-bit
VERSION                                                      11.2.0.4.0
DB_NAME                                                      G123A
DBID                                                         4280977828
INSTANCES                                                    1
HOSTS                                                        lnbrorad03
MODULE                                                       SQL*Plus
AWR_MINER_VER                                                5.0.8
~~END-OS-INFORMATION~~
Elapsed: 00:00:00.15



~~BEGIN-PATCH-HISTORY~~

      RNUM ACTION_TIME              ACTION                         NAMESPACE                      VERSION                                ID BUNDLE_SERIES                  COMMENTS
---------- ------------------------ ------------------------------ ------------------------------ ------------------------------ ---------- ------------------------------ --------------------------------------------------------------------------------
        54 2019-05-26 18:09:44      APPLY                                                                                          25344801                                Patch 25344801 applied
        53 2019-05-26 18:02:16      APPLY                                                                                          20724902                                Patch 20724902 applied
        52 2019-05-26 18:02:14      APPLY                                                                                           9199532                                Patch 9199532 applied
        51 2019-05-26 18:01:53      APPLY                                                                                          27068394                                Patch 27068394 applied
        50 2019-05-26 18:01:41      APPLY                          SERVER                         11.2.0.4                           181016 PSU                            PSU 11.2.0.4.181016
        49 2018-10-21 20:06:20      APPLY                                                                                          25344801                                Patch 25344801 applied
        47 2018-10-21 19:57:46      APPLY                                                                                           9199532                                Patch 9199532 applied
        48 2018-10-21 19:57:46      APPLY                                                                                          20724902                                Patch 20724902 applied
        46 2018-10-21 19:57:26      APPLY                                                                                          27068394                                Patch 27068394 applied
        45 2018-10-21 19:57:22      APPLY                          SERVER                         11.2.0.4                           180717 PSU                            PSU 11.2.0.4.180717

~~END-PATCH-HISTORY~~
Elapsed: 00:00:00.02



~~BEGIN-MODULE~~

MODULE
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
SQL*Plus

~~END-MODULE~~
Elapsed: 00:00:00.01

~~BEGIN-SNAP-HISTORY~~

  SNAP_MIN   SNAP_MAX        CNT INST_COUNT ERROR_COUNT
     44999 Buffer Cache Reads          24176          0          0          0
     44999 DBWR                            0        486          0          7
     44999 Data Pump                       0          0          0          0
     44999 Direct Reads                  796          0          0          0
     44999 Direct Writes                   0          0          0          0
     44999 LGWR                         3597        322          0          6
     44999 Others                      10060       3898        102          0
     44999 RMAN                            0          0          0          0
     44999 Recovery                        0          0          0          0
     44999 Smart Scan                      0          0          0          0
     44999 Streams AQ                      0          0          0          0
     44999 XDB                             0          0          0          0
     45000 ARCH                            0          0          0          0
     45000 Archive Manager                 0          0          0          0
     45000 Buffer Cache Reads          24144          0          0          0
     45000 DBWR                            0        487          0          6
     45000 Data Pump                       0          0          0          0
     45000 Direct Reads                  805          0          0          0
     45000 Direct Writes                   0          9          0          0
     45000 LGWR                         5019       2898          0          6
     45000 Others                      10114       3949        109          8
     45000 RMAN                            0          0          0          0
     45000 Recovery                        0          0          0          0
     45000 Smart Scan                      0          0          0          0
     45000 Streams AQ                      0          0          0          0
     45000 XDB                             0          0          0          0
     45001 ARCH                            0          0          0          0
     45001 Archive Manager                 0          0          0          0
     45001 Buffer Cache Reads          24155          0          0          0
     45001 DBWR                            0        434          0          5
     45001 Data Pump                       0          0          0          0
     45001 Direct Reads                  796          0          0          0
     45001 Direct Writes                   0          0          0          0
     45001 LGWR                         6595       5740          0          4
     45001 Others                       9759       3899         89          0
     45001 RMAN                            0          0          0          0
     45001 Recovery                        0          0          0          0
     45001 Smart Scan                      0          0          0          0
     45001 Streams AQ                      0          0          0          0
     45001 XDB                             0          0          0          0
     45002 ARCH                            0          0          0          0
     45002 Archive Manager                 0          0          0          0
     45002 Buffer Cache Reads          24137          0          0          0
     45002 DBWR                            0        436          0          4
     45002 Data Pump                       0          0          0          0
     45002 Direct Reads                  814          0          0          0
     45002 Direct Writes                   0         18          0          0
     45002 LGWR                         5160       3298          0          6
     45002 Others                      14590       4078        299         29
     45002 RMAN                          575        288         74         21
     45002 Recovery                        0          0          0          0
     45002 Smart Scan                      0          0          0          0
     45002 Streams AQ                      0          0          0          0
     45002 XDB                             0          0          0          0
     45003 ARCH                            0          0          0          0
     45003 Archive Manager                 0          0          0          0
     45003 Buffer Cache Reads          24172          0          0          0
     45003 DBWR                            0        436          0          5
     45003 Data Pump                       0          0          0          0
     45003 Direct Reads                  796          0          0          0
     45003 Direct Writes                   0          0          0          0
     45003 LGWR                         3597        346          0          4
     45003 Others                       9975       3898         89          0
     45003 RMAN                            0          0          0          0
     45003 Recovery                        0          0          0          0
     45003 Smart Scan                      0          0          0          0
     45003 Streams AQ                      0          0          0          0
     45003 XDB                             0          0          0          0
     45004 ARCH                            0          0          0          0
     45004 Archive Manager                 0          0          0          0
     45004 Buffer Cache Reads          24149          0          0          0
     45004 DBWR                            0        448          0          6
     45004 Data Pump                       0          0          0          0
     45004 Direct Reads                  805          0          0          0
     45004 Direct Writes                   0          9          0          0
     45004 LGWR                         5004       2881          0          4
     45004 Others                       9903       3943        108          8
     45004 RMAN                            0          0          0          0
     45004 Recovery                        0          0          0          0
     45004 Smart Scan                      0          0          0          0
     45004 Streams AQ                      0          0          0          0
     45004 XDB                             0          0          0          0
     45005 ARCH                            0          0          0          0
     45005 Archive Manager                 0          0          0          0
     45005 Buffer Cache Reads          38260          0          0          0
     45005 DBWR                            0       3928          0        133
     45005 Data Pump                       0          0          0          0
     45005 Direct Reads                 1025          0          0          0
     45005 Direct Writes                   0         34          0         12
     45005 LGWR                         4679       3825          0        192
     45005 Others                      17094       4135        157        116
     45005 RMAN                            0          0          0          0
     45005 Recovery                        0          0          0          0
     45005 Smart Scan                      0          0          0          0
     45005 Streams AQ                      0          0          0          0
     45005 XDB                             0          0          0          0
     45006 ARCH                            0          0          0          0
     45006 Archive Manager                 0          0          0          0
     45006 Buffer Cache Reads          29833          0          0          0
     45006 DBWR                            0       2328          0         95
     45006 Data Pump                       0          0          0          0
     45006 Direct Reads                 1148          1          0          0
     45006 Direct Writes                   0         54          0          0
     45006 LGWR                         3678       1222          0        118
     45006 Others                      21404       4691        638        132
     45006 RMAN                        21754       1209        757         42
     45006 Recovery                        0          0          0          0
     45006 Smart Scan                      0          0          0          0
     45006 Streams AQ                      0          0          0          0
     45006 XDB                             0          0          0          0
     45007 ARCH                            0          0          0          0
     45007 Archive Manager                 0          0          0          0
     45007 Buffer Cache Reads          24818          0          0          0
     45007 DBWR                            0        583          0         11
     45007 Data Pump                       0          0          0          0
     45007 Direct Reads                 1112          0          0          0
     45007 Direct Writes                   0          3          0          0
     45007 LGWR                         3540        410          0          8
     45007 Others                      10139       3838        112          0
     45007 RMAN                            0          0          0          0
     45007 Recovery                        0          0          0          0
     45007 Smart Scan                      0          0          0          0
     45007 Streams AQ                      0          0          0          0
     45007 XDB                             0          0          0          0
     45008 ARCH                            0          0          0          0
     45008 Archive Manager                 0          0          0          0
     45008 Buffer Cache Reads          24530          0          0          0
     45008 DBWR                            0        447          0          5
     45008 Data Pump                       0          0          0          0
     45008 Direct Reads                  879          0          0          0
     45008 Direct Writes                   0          9          0          0
     45008 LGWR                         4984       2867          0          4
     45008 Others                      10218       3952        119         10
     45008 RMAN                            0          0          0          0
     45008 Recovery                        0          0          0          0
     45008 Smart Scan                      0          0          0          0
     45008 Streams AQ                      0          0          0          0
     45008 XDB                             0          0          0          0
     45009 ARCH                            0          0          0          0
     45009 Archive Manager                 0          0          0          0
     45009 Buffer Cache Reads          34072          0          0          0
     45009 DBWR                            0       3275          0        159
     45009 Data Pump                       0          0          0          0
     45009 Direct Reads                  888          0          0          0
     45009 Direct Writes                   0         18          0          0
     45009 LGWR                         4939       4211          0        206
     45009 Others                      10307       4142        174        125
     45009 RMAN                            0          0          0          0
     45009 Recovery                        0          0          0          0
     45009 Smart Scan                      0          0          0          0
     45009 Streams AQ                      0          0          0          0
     45009 XDB                             0          0          0          0
     45010 ARCH                            0          0          0          0
     45010 Archive Manager                 0          0          0          0
     45010 Buffer Cache Reads          24342          0          0          0
     45010 DBWR                            0        547          0          5
     45010 Data Pump                       0          0          0          0
     45010 Direct Reads                 1121          0          0          0
     45010 Direct Writes                   0         10          0          0
     45010 LGWR                         3621        470          0          8
     45010 Others                      14376       4103        286         27
     45010 RMAN                          700        330        137         21
     45010 Recovery                        0          0          0          0
     45010 Smart Scan                      0          0          0          0
     45010 Streams AQ                      1          0          0          0
     45010 XDB                             0          0          0          0
     45011 ARCH                            0          0          0          0
     45011 Archive Manager                 0          0          0          0
     45011 Buffer Cache Reads          24078          0          0          0
     45011 DBWR                            0        434          0          5
     45011 Data Pump                       0          0          0          0
     45011 Direct Reads                60814          0          0          0
     45011 Direct Writes                   0          0          0          0
     45011 LGWR                         3600        360          0          6
     45011 Others                      10479       3907        106          0
     45011 RMAN                            0          0          0          0
     45011 Recovery                        0          0          0          0
     45011 Smart Scan                      0          0          0          0
     45011 Streams AQ                      0          0          0          0
     45011 XDB                             0          0          0          0
     45012 ARCH                            0          0          0          0
     45012 Archive Manager                 0          0          0          0
     45012 Buffer Cache Reads          24028          0          0          0
     45012 DBWR                            0        396          0          6
     45012 Data Pump                       0          0          0          0
     45012 Direct Reads                 1121          0          0          0
     45012 Direct Writes                   0          9          0          0
     45012 LGWR                         4939       2852          0          4
     45012 Others                      10159       3885        113          8
     45012 RMAN                            0          0          0          0
     45012 Recovery                        0          0          0          0
     45012 Smart Scan                      0          0          0          0
     45012 Streams AQ                      0          0          0          0
     45012 XDB                             0          0          0          0
     45013 ARCH                            0          0          0          0
     45013 Archive Manager                 0          0          0          0
     45013 Buffer Cache Reads          24673          0          0          0
     45013 DBWR                            0        472          0          3
     45013 Data Pump                       0          0          0          0
     45013 Direct Reads                  788          0          0          0
     45013 Direct Writes                   0          0          0          0
     45013 LGWR                         6600       5925          0          4
     45013 Others                      10466       3920        106          0
     45013 RMAN                            0          0          0          0
     45013 Recovery                        0          0          0          0
     45013 Smart Scan                      0          0          0          0
     45013 Streams AQ                      1          0          0          0
     45013 XDB                             0          0          0          0
     45014 ARCH                            0          0          0          0
     45014 Archive Manager                 0          0          0          0
     45014 Buffer Cache Reads          24091          0          0          0
     45014 DBWR                            0        486          0          5
     45014 Data Pump                       0          0          0          0
     45014 Direct Reads                 1121          0          0          0
     45014 Direct Writes                   0          9          0          0
     45014 LGWR                         5200       3251          0          8
     45014 Others                      14662       4095        296         29
     45014 RMAN                          457        252         75         21
     45014 Recovery                        0          0          0          0
     45014 Smart Scan                      0          0          0          0
     45014 Streams AQ                      0          0          0          0
     45014 XDB                             0          0          0          0
     45015 ARCH                            0          0          0          0
     45015 Archive Manager                 0          0          0          0
     45015 Buffer Cache Reads          24064          0          0          0
     45015 DBWR                            0        423          0          6
     45015 Data Pump                       0          0          0          0
     45015 Direct Reads                 1112          0          0          0
     45015 Direct Writes                   0          0          0          0
     45015 LGWR                         3600        322          0          4
     45015 Others                      10064       3900        106          0
     45015 RMAN                            0          0          0          0
     45015 Recovery                        0          0          0          0
     45015 Smart Scan                      0          0          0          0
     45015 Streams AQ                      0          0          0          0
     45015 XDB                             0          0          0          0
     45016 ARCH                            0          0          0          0
     45016 Archive Manager                 0          0          0          0
     45016 Buffer Cache Reads          24061          0          0          0
     45016 DBWR                            0        500          0          6
     45016 Data Pump                       0          0          0          0
     45016 Direct Reads                 1121          0          0          0
     45016 Direct Writes                   0          9          0          0
     45016 LGWR                         4957       2927          0          4
     45016 Others                       9754       3888         99          8
     45016 RMAN                            0          0          0          0
     45016 Recovery                        0          0          0          0
     45016 Smart Scan                      0          0          0          0
     45016 Streams AQ                     66          0          0          0
     45016 XDB                             0          0          0          0
     45017 ARCH                            0          0          0          0
     45017 Archive Manager                 0          0          0          0
     45017 Buffer Cache Reads          25683          0          0          0
     45017 DBWR                            0        551          0          5
     45017 Data Pump                       0          0          0          0
     45017 Direct Reads                 1112          0          0          0
     45017 Direct Writes                   0          0          0          0
     45017 LGWR                         6600       5829          0          4
     45017 Others                      10085       3904        106          0
     45017 RMAN                            0          0          0          0
     45017 Recovery                        0          0          0          0
     45017 Smart Scan                      0          0          0          0
     45017 Streams AQ                      5          0          0          0
     45017 XDB                             0          0          0          0
     45018 ARCH                            0          0          0          0
     45018 Archive Manager                 0          0          0          0
     45018 Buffer Cache Reads          24061          0          0          0
     45018 DBWR                            0        500          0          5
     45018 Data Pump                       0          0          0          0
     45018 Direct Reads                 1121          0          0          0
     45018 Direct Writes                   0          9          0          0
     45018 LGWR                         5268       3409          0          6
     45018 Others                      14734       4114        298         29
     45018 RMAN                          575        288         77         21
     45018 Recovery                        0          0          0          0
     45018 Smart Scan                      0          0          0          0
     45018 Streams AQ                      1          0          0          0
     45018 XDB                             0          0          0          0
     45019 ARCH                            0          0          0          0
     45019 Archive Manager                 0          0          0          0
     45019 Buffer Cache Reads          24602          0          0          0
     45019 DBWR                            0        562          0          7
     45019 Data Pump                       0          0          0          0
     45019 Direct Reads                  956          0          0          0
     45019 Direct Writes                   0          0          0          0
     45019 LGWR                         3600        394          0          6
     45019 Others                      11933       3903        106          0
     45019 RMAN                            0          0          0          0
     45019 Recovery                        0          0          0          0
     45019 Smart Scan                      0          0          0          0
     45019 Streams AQ                      0          0          0          0
     45019 XDB                             0          0          0          0
     45020 ARCH                            0          0          0          0
     45020 Archive Manager                 0          0          0          0
     45020 Buffer Cache Reads          24820          0          0          0
     45020 DBWR                            0        600          0          7
     45020 Data Pump                       0          0          0          0
     45020 Direct Reads                  805          1          0          0
     45020 Direct Writes                   0         22          0          0
     45020 LGWR                         4907       2859          0         10
     45020 Others                       9765       3876        101         12
     45020 RMAN                            0          0          0          0
     45020 Recovery                        0          0          0          0
     45020 Smart Scan                      0          0          0          0
     45020 Streams AQ                      0          0          0          0
     45020 XDB                             0          0          0          0
     45021 ARCH                            0          0          0          0
     45021 Archive Manager                 0          0          0          0
     45021 Buffer Cache Reads          24087          0          0          0
     45021 DBWR                            0        552          0          5
     45021 Data Pump                       0          0          0          0
     45021 Direct Reads                  796          0          0          0
     45021 Direct Writes                   0          0          0          0
     45021 LGWR                         6600       5809          0          6
     45021 Others                      10176       3902        106          0
     45021 RMAN                            0          0          0          0
     45021 Recovery                        0          0          0          0
     45021 Smart Scan                      0          0          0          0
     45021 Streams AQ                      7          0          0          0
     45021 XDB                             0          0          0          0
     45022 ARCH                            0          0          0          0
     45022 Archive Manager                 0          0          0          0
     45022 Buffer Cache Reads          24086          0          0          0
     45022 DBWR                            0        551          0          6
     45022 Data Pump                       0          0          0          0
     45022 Direct Reads                  805          0          0          0
     45022 Direct Writes                   0          9          0          0
     45022 LGWR                         5184       3309          0          6
     45022 Others                      14698       4091        297         29
     45022 RMAN                          460        255         77         21
     45022 Recovery                        0          0          0          0
     45022 Smart Scan                      0          0          0          0
     45022 Streams AQ                      0          0          0          0
     45022 XDB                             0          0          0          0
     45023 ARCH                            0          0          0          0
     45023 Archive Manager                 0          0          0          0
     45023 Buffer Cache Reads          24070          0          0          0
     45023 DBWR                            0        496          0          5
     45023 Data Pump                       0          0          0          0
     45023 Direct Reads                  796          0          0          0
     45023 Direct Writes                   0          0          0          0
     45023 LGWR                         3594        352          0          4
     45023 Others                      10078       3894        106          0
     45023 RMAN                            0          0          0          0
     45023 Recovery                        0          0          0          0
     45023 Smart Scan                      0          0          0          0
     45023 Streams AQ                      0          0          0          0
     45023 XDB                             0          0          0          0
     45024 ARCH                            0          0          0          0
     45024 Archive Manager                 0          0          0          0
     45024 Buffer Cache Reads          24038          0          0          0
     45024 DBWR                            0        434          0          5
     45024 Data Pump                       0          0          0          0
     45024 Direct Reads                  805          0          0          0
     45024 Direct Writes                   0          9          0          0
     45024 LGWR                         4959       2896          0          6
     45024 Others                       9692       3876         99          8
     45024 RMAN                            0          0          0          0
     45024 Recovery                        0          0          0          0
     45024 Smart Scan                      0          0          0          0
     45024 Streams AQ                      0          0          0          0
     45024 XDB                             0          0          0          0
     45025 ARCH                            0          0          0          0
     45025 Archive Manager                 0          0          0          0
     45025 Buffer Cache Reads          24062          0          0          0
     45025 DBWR                            0        422          0          5
     45025 Data Pump                       0          0          0          0
     45025 Direct Reads                  796          0          0          0
     45025 Direct Writes                   0          0          0          0
     45025 LGWR                         6595       5766          0          4
     45025 Others                      10049       3893        106          0
     45025 RMAN                            0          0          0          0
     45025 Recovery                        0          0          0          0
     45025 Smart Scan                      0          0          0          0
     45025 Streams AQ                      0          0          0          0
     45025 XDB                             0          0          0          0
     45026 ARCH                            0          0          0          0
     45026 Archive Manager                 0          0          0          0
     45026 Buffer Cache Reads          24052          0          0          0
     45026 DBWR                            0        455          0          5
     45026 Data Pump                       0          0          0          0
     45026 Direct Reads                  814          1          0          0
     45026 Direct Writes                   0         17          0          0
     45026 LGWR                         5233       3326          0          4
     45026 Others                      14693       4138        298         29
     45026 RMAN                          575        288         77         21
     45026 Recovery                        0          0          0          0
     45026 Smart Scan                      0          0          0          0
     45026 Streams AQ                      0          0          0          0
     45026 XDB                             0          0          0          0
     45027 ARCH                            0          0          0          0
     45027 Archive Manager                 0          0          0          0
     45027 Buffer Cache Reads          24059          0          0          0
     45027 DBWR                            0        427          0          8
     45027 Data Pump                       0          0          0          0
     45027 Direct Reads                  796          0          0          0
     45027 Direct Writes                   0          0          0          0
     45027 LGWR                         3594        328          0          6
     45027 Others                       9823       3896         93          0
     45027 RMAN                            0          0          0          0
     45027 Recovery                        0          0          0          0
     45027 Smart Scan                      0          0          0          0
     45027 Streams AQ                      0          0          0          0
     45027 XDB                             0          0          0          0
     45028 ARCH                            0          0          0          0
     45028 Archive Manager                 0          0          0          0
     45028 Buffer Cache Reads          24038          0          0          0
     45028 DBWR                            0        439          0          4
     45028 Data Pump                       0          0          0          0
     45028 Direct Reads                  805          0          0          0
     45028 Direct Writes                   0          9          0          0
     45028 LGWR                         4942       2870          0          4
     45028 Others                       9993       3881        112          8
     45028 RMAN                            0          0          0          0
     45028 Recovery                        0          0          0          0
     45028 Smart Scan                      0          0          0          0
     45028 Streams AQ                      0          0          0          0
     45028 XDB                             0          0          0          0
     45029 ARCH                            0          0          0          0
     45029 Archive Manager                 0          0          0          0
     45029 Buffer Cache Reads          33662          0          0          0
     45029 DBWR                            0       2763          0         94
     45029 Data Pump                       0          0          0          0
     45029 Direct Reads                 1266          0          0          0
     45029 Direct Writes                   0         17          0         11
     45029 LGWR                         6610       7212          0        146
     45029 Others                      15993       4071        133         66
     45029 RMAN                            0          0          0          0
     45029 Recovery                        0          0          0          0
     45029 Smart Scan                      0          0          0          0
     45029 Streams AQ                      0          0          0          0
     45029 XDB                             0          0          0          0
     45030 ARCH                            0          0          0          0
     45030 Archive Manager                 0          0          0          0
     45030 Buffer Cache Reads          29877          0          0          0
     45030 DBWR                            0       2268          0        108
     45030 Data Pump                       0          0          0          0
     45030 Direct Reads                  990          3          0          0
     45030 Direct Writes                   0         33          0          0
     45030 LGWR                         4069       1930          0        112
     45030 Others                      21155       4700        589        144
     45030 RMAN                        21610       1153        718         42
     45030 Recovery                        0          0          0          0
     45030 Smart Scan                      0          0          0          0
     45030 Streams AQ                      0          0          0          0
     45030 XDB                             0          0          0          0
     45031 ARCH                            0          0          0          0
     45031 Archive Manager                 0          0          0          0
     45031 Buffer Cache Reads          24202          0          0          0
     45031 DBWR                            0        564          0         10
     45031 Data Pump                       0          0          0          0
     45031 Direct Reads                 1112          0          0          0
     45031 Direct Writes                   0          0          0          0
     45031 LGWR                         3594        480          0         10
     45031 Others                      10200       3905        106          0
     45031 RMAN                            0          0          0          0
     45031 Recovery                        0          0          0          0
     45031 Smart Scan                      0          0          0          0
     45031 Streams AQ                     48          0          0          0
     45031 XDB                             0          0          0          0
     45032 ARCH                            0          0          0          0
     45032 Archive Manager                 0          0          0          0
     45032 Buffer Cache Reads          24056          0          0          0
     45032 DBWR                            0        565          0         11
     45032 Data Pump                       0          0          0          0
     45032 Direct Reads                  879          0          0          0
     45032 Direct Writes                   0          9          0          0
     45032 LGWR                         4942       2920          0         10
     45032 Others                      10213       3877        130         16
     45032 RMAN                            0          0          0          0
     45032 Recovery                        0          0          0          0
     45032 Smart Scan                      0          0          0          0
     45032 Streams AQ                     36          0          0          0
     45032 XDB                             0          0          0          0
     45033 ARCH                            0          0          0          0
     45033 Archive Manager                 0          0          0          0
     45033 Buffer Cache Reads          35442          0          0          0
     45033 DBWR                            0       3346          0        143
     45033 Data Pump                       0          0          0          0
     45033 Direct Reads                  888          0          0          0
     45033 Direct Writes                   0         18          0          0
     45033 LGWR                         5169       4651          0        204
     45033 Others                      10190       4131        154        123
     45033 RMAN                            0          0          0          0
     45033 Recovery                        0          0          0          0
     45033 Smart Scan                      0          0          0          0
     45033 Streams AQ                      0          0          0          0
     45033 XDB                             0          0          0          0
     45034 ARCH                            0          0          0          0
     45034 Archive Manager                 0          0          0          0
     45034 Buffer Cache Reads          24145          0          0          0
     45034 DBWR                            0        529          0          7
     45034 Data Pump                       0          0          0          0
     45034 Direct Reads                 1112          0          0          0
     45034 Direct Writes                   0          2          0          0
     45034 LGWR                         4998       2916          0          8
     45034 Others                      10211       3901        106          0
     45034 RMAN                            0          0          0          0
     45034 Recovery                        0          0          0          0
     45034 Smart Scan                      0          0          0          0
     45034 Streams AQ                      1          0          0          0
     45034 XDB                             0          0          0          0
     45035 ARCH                            0          0          0          0
     45035 Archive Manager                 0          0          0          0
     45035 Buffer Cache Reads          24026          0          0          0
     45035 DBWR                            0        472          0          3
     45035 Data Pump                       0          0          0          0
     45035 Direct Reads                60823          0          0          0
     45035 Direct Writes                   0          9          0          0
     45035 LGWR                         6500       5732          0          8
     45035 Others                      10109       3888        100         10
     45035 RMAN                            0          0          0          0
     45035 Recovery                        0          0          0          0
     45035 Smart Scan                      0          0          0          0
     45035 Streams AQ                      0          0          0          0
     45035 XDB                             0          0          0          0
     45036 ARCH                            0          0          0          0
     45036 Archive Manager                 0          0          0          0
     45036 Buffer Cache Reads          23970          0          0          0
     45036 DBWR                            0        445          0          4
     45036 Data Pump                       0          0          0          0
     45036 Direct Reads                 1112          0          0          0
     45036 Direct Writes                   0          0          0          0
     45036 LGWR                         6606       5751          0          4
     45036 Others                      10177       3913        106          0
     45036 RMAN                            0          0          0          0
     45036 Recovery                        0          0          0          0
     45036 Smart Scan                      0          0          0          0
     45036 Streams AQ                      0          0          0          0
     45036 XDB                             0          0          0          0
     45037 ARCH                            0          0          0          0
     45037 Archive Manager                 0          0          0          0
     45037 Buffer Cache Reads          25976          0          0          0
     45037 DBWR                            0        452          0          5
     45037 Data Pump                    7287         39          0          0
     45037 Direct Reads                 1141          3          0          0
     45037 Direct Writes                   0          6          0          0
     45037 LGWR                         6632       6156          0         20
     45037 Others                      10757       3966        112          8
     45037 RMAN                            0          0          0          0
     45037 Recovery                        0          0          0          0
     45037 Smart Scan                      0          0          0          0
     45037 Streams AQ                      1          0          0          0
     45037 XDB                             0          0          0          0
     45038 ARCH                            0          0          0          0
     45038 Archive Manager                 0          0          0          0
     45038 Buffer Cache Reads          24180          0          0          0
     45038 DBWR                            0        727          0         40
     45038 Data Pump                    6641        364          0         18
     45038 Direct Reads                 1121          0          0          0
     45038 Direct Writes                   0         11          0          0
     45038 LGWR                         5142       3556          0         54
     45038 Others                      14526       4032        301         65
     45038 RMAN                          926        396        171         21
     45038 Recovery                        0          0          0          0
     45038 Smart Scan                      0          0          0          0
     45038 Streams AQ                      0          0          0          0
     45038 XDB                             0          0          0          0
     45039 ARCH                            0          0          0          0
     45039 Archive Manager                 0          0          0          0
     45039 Buffer Cache Reads          24300          0          0          0
     45039 DBWR                            0        694          0         25
     45039 Data Pump                       0          0          0          0
     45039 Direct Reads                 1112          0          0          0
     45039 Direct Writes                   0         32          0          0
     45039 LGWR                         3600        386          0         32
     45039 Others                      10124       4031        106          0
     45039 RMAN                            0          0          0          0
     45039 Recovery                        0          0          0          0
     45039 Smart Scan                      0          0          0          0
     45039 Streams AQ                      0          0          0          0
     45039 XDB                             0          0          0          0
     45040 ARCH                            0          0          0          0
     45040 Archive Manager                 0          0          0          0
     45040 Buffer Cache Reads          23707          0          0          0
     45040 DBWR                            0        447          0          6
     45040 Data Pump                       0          0          0          0
