~~BEGIN-OS-INFORMATION~~
STAT_NAME                                                    STAT_VALUE
------------------------------------------------------------ ------------------------------------------------------------
NUM_CPUS                                                     2
PHYSICAL_MEMORY_GB                                           15.71
!CPU_COUNT                                                   2
!CPU_CORE_COUNT
!CPU_SOCKET_COUNT
!PLATFORM_NAME                                               Solaris[tm] OE (64-bit)
PLATFORM_NAME                                                None
VERSION                                                      10.2.0.4.0
DB_NAME                                                      DBAMON
DBID                                                         293232861
INSTANCES                                                    1
HOSTS                                                        oracle-grid.ctn.ameripath.local
MODULE                                                       sqlplus
AWR_MINER_VER                                                5.0.8
~~END-OS-INFORMATION~~
Elapsed: 00:00:00.70



~~BEGIN-PATCH-HISTORY~~

      RNUM ACTION_TIME              ACTION                         NAMESPACE                      VERSION                                ID COMMENTS
---------- ------------------------ ------------------------------ ------------------------------ ------------------------------ ---------- --------------------------------------------------------------------------------
         1 2011-04-14 12:26:32      UPGRADE                        SERVER                         10.2.0.4.0                                Upgraded from 10.2.0.3.0

~~END-PATCH-HISTORY~~
Elapsed: 00:00:00.06



~~BEGIN-MODULE~~

MODULE
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sqlplus

~~END-MODULE~~
Elapsed: 00:00:00.06

~~BEGIN-SNAP-HISTORY~~

  SNAP_MIN   SNAP_MAX        CNT INST_COUNT ERROR_COUNT
---------- ---------- ---------- ---------- -----------
    102380     103112        733          1           0

~~END-SNAP-HISTORY~~
Elapsed: 00:00:00.02

~~BEGIN-MEMORY~~

   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
    102479         60 20/02/16 02:58          1       16.5       56.4        9.7           6.9         93.1       .003         .004                                                                     .3         .4            0                       0           18        2.6          0       10.2         .1          0            .2         .6          11.3          0               0          0              0        1.4              4         .2                0          0               2                2.1           0           0            0            0               0          0
    102480         60 20/02/16 03:58          1       22.4       62.6       11.8           4.7         95.3       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        9.2         .1          0            .2         .6          11.3          0               0          0              0        1.4            4.2         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102481         60 20/02/16 04:58          1       19.3       77.4       14.2           5.6         94.4       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        9.3         .1          0            .2         .6          11.3          0               0          0              0        1.4            4.1         .2                0          0             1.9                  2           0           0            0            0               0          0
    102482         61 20/02/16 05:59          1       16.8       80.9       11.3           7.4         92.6       .003         .004                                                                     .3         .4            0                       0           18        2.5          0          9         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.4         .2                0          0             1.9                  2           0           0            0            0               0          0
    102483         60 20/02/16 06:59          1         19       99.8       17.5           6.3         93.7       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        9.5         .1          0            .2         .6          11.3          0               0          0             .1        1.4            4.7         .2                0          0               2                2.1           0           0            0            0               0          0
    102484         60 20/02/16 07:59          1       15.6       31.2        7.4             5           95       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        9.7         .1          0            .2         .6          11.3          0               0          0              0        1.4              4         .2                0          0             2.4                3.2           0           0            0            0               0          0
    102485         60 20/02/16 08:59          1       15.3       30.8        7.5             6           94       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        9.3         .1          0            .2         .6          11.5          0               0          0              0        1.4              4         .2                0          0             1.8                  2           0           0            0            0               0          0
    102486         60 20/02/16 09:59          1       15.7         32        7.4             7           93       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        8.8         .1          0            .2         .6          11.4          0               0          0              0        1.4              4         .2                0          0             1.9                  2           0           0            0            0               0          0
    102487         59 20/02/16 10:58          1       16.7       50.2        9.8           8.9         91.1       .003         .004                                                                     .3         .5            0                       0         18.3        2.5          0        9.3         .1          0            .2         .6          11.4          0               0          0              0        1.3            4.2         .2                0          0             1.9                  2           0           0            0            0               0          0
    102488         60 20/02/16 11:58          1         17         52         10           7.7         92.3       .003         .004                                                                     .3         .5            0                       0         18.3        2.5          0          9         .1          0            .2         .6          11.4          0               0          0             .1        1.3            4.3         .2                0          0             1.9                  2           0           0            0            0               0          0
    102489         60 20/02/16 12:58          1       15.2       30.5        7.2           4.1         95.9       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        9.5         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.1         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102490         60 20/02/16 13:58          1       20.4        100       19.6           7.6         92.4       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0          9         .1          0            .2         .6          11.4          0               0          0             .1        1.4            5.1         .2                0          0             1.9                  2           0           0            0            0               0          0
    102491         60 20/02/16 14:58          1       16.3       61.2        9.6           6.8         93.2       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        9.6         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.9         .2                0          0             1.9                  2           0           0            0            0               0          0
    102492         60 20/02/16 15:58          1       15.4       31.2        7.7           4.3         95.7       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        9.4         .1          0            .2         .6          11.3          0               0          0              0        1.4            4.3         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102493         61 20/02/16 16:59          1         15       30.7        7.5           2.5         97.5       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        9.3         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.5         .2                0          0             1.8                2.1           0           0            0            0               0          0
    102494         59 20/02/16 17:58          1       15.4       32.2        7.6           5.6         94.4       .003         .004                                                                     .3         .5            0                       0         18.2        2.5          0        8.8         .1          0            .2         .6          11.4          0               0          0              0        1.4              4         .2                0          0             1.8                  2           0           0            0            0               0          0
    102495         60 20/02/16 18:58          1       24.9       88.9       17.8           5.3         94.7       .021           .1                                                                    2.4       11.8            0                       0         18.3        7.9         .2      565.8         .2          0           1.5        1.6          31.6        3.7             3.2          0            1.3        1.6           10.4         .4               .1          0            15.8               12.2           0           0            0            0               0          0
    102496         60 20/02/16 19:58          1       33.2       78.4       21.9           7.5         92.5       .003         .004                                                                     .3         .5            0                       0         18.1        2.6          0       11.8         .1          0            .2         .6            12          0               0          0             .1        1.4            5.7         .3                0          0             4.1                6.3           0           0            0            0               0          0
    102497         60 20/02/16 20:58          1       24.3       96.6       21.9           7.4         92.6       .003         .004                                                                     .3         .5            0                       0         18.3        2.5          0        9.1         .1          0            .2         .6          11.5          0               0          0              0        1.4              4         .2                0          0             1.9                  2           0           0            0            0               0          0
    102498         60 20/02/16 21:58          1       15.2       31.4        7.4           6.7         93.3       .003         .004                                                                     .3         .5            0                       0         18.3        2.5          0        9.1         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.2         .2                0          0             1.8                  2           0           0            0            0               0          0
    102499         60 20/02/16 22:58          1       21.8       67.5       15.3           4.7         95.3       .003         .004                                                                     .3         .5            0                       0         18.3        3.3          0       45.5         .1          0            .2         .8          11.4         .1               0          0             .3        1.7           15.5         .8                0          0            32.8               32.8           0           0            0            0               0          0
    102500         60 20/02/16 23:58          1       18.6       47.7        9.6           4.5         95.5       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        9.3         .1          0            .2         .6          11.4          0               0          0              0        1.4              4         .2                0          0             1.8                2.1           0           0            0            0               0          0
    102501         60 20/02/17 00:58          1       16.1       44.5        8.8           6.3         93.7       .003         .004                                                                     .3         .5            0                       0         18.2        2.5          0        8.8         .1          0            .2         .6          11.8          0               0          0             .1        1.4            4.3         .2                0          0             1.9                  2           0           0            0            0               0          0
    102502         60 20/02/17 01:58          1       17.5       48.8       10.3           7.5         92.5       .003         .004                                                                     .3         .5            0                       0           18        2.7          0        9.9         .1          0            .2         .7          11.3          0               0          0             .1        1.4            4.1         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102503         61 20/02/17 02:59          1       17.3       68.9       11.4           7.4         92.6       .003         .004                                                                     .3         .5            0                       0         18.3        2.7          0       10.8         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.1         .2                0          0               2                2.2           0           0            0            0               0          0
    102504         60 20/02/17 03:59          1       19.8       54.2       11.9           3.7         96.3       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        9.2         .1          0            .2         .6          11.5          0               0          0             .1        1.4            4.2         .2                0          0               2                2.1           0           0            0            0               0          0
    102505         60 20/02/17 04:59          1       18.1         66       12.6           2.3         97.7       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        8.7         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.1         .2                0          0             1.9                  2           0           0            0            0               0          0
    102506         60 20/02/17 05:59          1       15.3       30.1        7.4           7.1         92.9       .003         .003                                                                     .3         .4            0                       0           18        2.5          0        9.1         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.1         .2                0          0             1.9                  2           0           0            0            0               0          0
    102507         59 20/02/17 06:58          1       15.3       46.2        8.2           6.1         93.9       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0          9         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.2         .2                0          0             1.9                  2           0           0            0            0               0          0
    102508         60 20/02/17 07:58          1       16.6       44.4        8.6           5.2         94.8       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        9.7         .1          0            .2         .6          11.4          0               0          0              0        1.4              4         .2                0          0             2.5                3.2           0           0            0            0               0          0
    102509         60 20/02/17 08:58          1       14.8       30.2        7.1           4.8         95.2       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        8.7         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.6         .2                0          0             1.8                2.1           0           0            0            0               0          0
    102510         60 20/02/17 09:58          1       15.1       30.8        7.3           3.1         96.9       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        8.9         .1          0            .2         .6          11.7          0               0          0             .1        1.4            4.5         .2                0          0             1.9                  2           0           0            0            0               0          0
    102511         60 20/02/17 10:58          1       14.8       30.4        7.3           4.8         95.2       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        8.7         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.1         .2                0          0             1.9                  2           0           0            0            0               0          0
    102512         60 20/02/17 11:58          1       17.2       50.3       10.3           4.1         95.9       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        8.9         .1          0            .2         .6          11.9          0               0          0              0        1.4            4.2         .2                0          0             1.9                  2           0           0            0            0               0          0
    102513         60 20/02/17 12:58          1         15       30.9        7.2           5.4         94.6       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        8.8         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.3         .2                0          0             1.9                  2           0           0            0            0               0          0
    102514         61 20/02/17 13:59          1       19.8        100       19.4           7.2         92.8       .003         .003                                                                     .3         .4            0                       0         18.3        2.5          0        9.2         .1          0            .2         .6          11.3          0               0          0             .1        1.4            4.4         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102515         59 20/02/17 14:58          1       15.7         39        8.2           3.9         96.1       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        9.6         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.3         .2                0          0               2                2.2           0           0            0            0               0          0
    102516         60 20/02/17 15:58          1       15.6         42        8.2           5.7         94.3       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        8.9         .1          0            .2         .6          11.3          0               0          0              0        1.4            4.2         .2                0          0             1.8                  2           0           0            0            0               0          0
    102517         60 20/02/17 16:58          1       14.7       30.9        7.1           7.1         92.9       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0          9         .1          0            .2         .6          11.5          0               0          0              0        1.4            4.4         .2                0          0             1.9                  2           0           0            0            0               0          0
    102518         60 20/02/17 17:58          1         15       30.6        7.2           6.8         93.2       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        8.9         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.3         .2                0          0             1.8                2.1           0           0            0            0               0          0
    102519         60 20/02/17 18:58          1       28.2       92.8       21.7          10.2         89.8       .013          .08                                                                    1.5        9.5            0                       0         18.2        6.2         .1      551.7         .2          0           1.8        1.5          54.6        3.6             3.2          0            1.5        1.6           15.6         .4               .1          0            15.7               12.1           0           0            0            0               0          0
    102520         60 20/02/17 19:58          1       34.6       79.1       20.9           4.4         95.6       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0         10         .1          0            .2         .6          11.6          0               0          0             .1        1.4            5.6         .2                0          0             2.9                3.8           0           0            0            0               0          0
    102521         60 20/02/17 20:58          1       24.2       98.8         22           7.2         92.8       .003         .003                                                                     .3         .4            0                       0         18.1        2.5          0        9.1         .1          0            .2         .6          11.5          0               0          0             .1        1.4            4.4         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102522         60 20/02/17 21:58          1       16.3       49.4        9.3           4.5         95.5       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        8.8         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.3         .2                0          0             1.8                  2           0           0            0            0               0          0
    102523         61 20/02/17 22:59          1       27.8        100       26.2          12.1         87.9       .035         .158                                                                     13       60.8            0                       0         18.4       13.9         .4      169.4         .2         .1           1.7          5         114.2        9.1               0          0             .4        2.6           15.1        1.8               .2          0            57.2               65.4           0           0            0            0               0          0
    102524         59 20/02/17 23:58          1       19.2       47.5       10.1           5.2         94.8       .003         .004                                                                     .3         .4            0                       0           18        3.1         .1       11.8         .1          0            .2         .7          12.4          0               0          0             .1        1.4              5         .2                0          0             2.2                2.5           0           0            0            0               0          0
    102525         60 20/02/18 00:58          1       16.4       46.6        8.6           3.3         96.7       .003         .004                                                                     .3         .4            0                       0         18.1        2.6          0       10.1         .1          0            .2         .6          11.9          0               0          0             .1        1.4            4.7         .2                0          0               2                2.3           0           0            0            0               0          0
    102526         60 20/02/18 01:58          1       20.6       59.6       13.3           4.2         95.8       .003         .005                                                                     .3         .5            0                       0         18.2        2.9          0       10.6         .1          0            .2         .7          11.7          0               0          0             .1        1.4            3.9         .2                0          0             2.1                2.2           0           0            0            0               0          0
    102527         60 20/02/18 02:58          1       15.1       31.1        7.4           4.6         95.4       .003         .004                                                                     .3         .4            0                       0         18.3        2.7          0       10.7         .1          0            .2         .7          11.7         .1               0          0              0        1.4              4         .2                0          0             2.1                2.3           0           0            0            0               0          0
    102528         60 20/02/18 03:58          1       28.3       66.4       12.8             7           93       .003         .004                                                                     .3         .4            0                       0         18.1        2.7          0       10.8         .1          0            .2         .6            12          0               0          0             .1        1.4            4.5         .2                0          0             2.3                2.5           0           0            0            0               0          0
    102529         60 20/02/18 04:58          1       36.6       64.3         11           7.2         92.8       .003         .004                                                                     .3         .4            0                       0         18.2        2.6          0        9.3         .1          0            .2         .6          11.3          0               0          0              0        1.4              4         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102530         60 20/02/18 05:58          1       27.1       48.1       10.2           7.2         92.8       .003         .004                                                                     .3         .4            0                       0           18        2.5          0          9         .1          0            .2         .6          11.4          0               0          0              0        1.3            3.8         .2                0          0             1.8                1.9           0           0            0            0               0          0
    102531         60 20/02/18 06:58          1       14.9       31.3        7.1           4.3         95.7       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        9.3         .1          0            .2         .6          11.5          0               0          0              0        1.4            4.4         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102532         60 20/02/18 07:58          1       15.2         31        7.4           6.1         93.9       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        9.3         .1          0            .2         .6          11.4          0               0          0              0        1.4              4         .2                0          0             2.4                3.1           0           0            0            0               0          0
    102533         61 20/02/18 08:59          1       14.9       30.1        7.1           3.8         96.2       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0        8.9         .1          0            .2         .6          11.5          0               0          0              0        1.4            3.8         .2                0          0             1.8                  2           0           0            0            0               0          0
    102534         60 20/02/18 09:59          1       15.1       30.4        7.4           3.7         96.3       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        8.7         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.4         .2                0          0             1.9                  2           0           0            0            0               0          0
    102535         59 20/02/18 10:58          1       14.9       30.5        7.4           2.9         97.1       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        9.2         .1          0            .2         .6          11.4          0               0          0              0        1.4            3.9         .2                0          0             1.9                  2           0           0            0            0               0          0
    102536         60 20/02/18 11:58          1       16.7       51.2       10.1           6.7         93.3       .003         .004                                                                     .3         .4            0                       0         18.3        2.5          0        8.9         .1          0            .2         .6          11.6          0               0          0              0        1.4            4.2         .2                0          0             1.9                  2           0           0            0            0               0          0
    102537         60 20/02/18 12:58          1       15.2       30.8        7.2             8           92       .003         .004                                                                     .3         .4            0                       0         18.2        2.5          0        8.9         .1          0            .2         .6          11.3          0               0          0              0        1.4            3.9         .2                0          0             1.9                  2           0           0            0            0               0          0
    102538         60 20/02/18 13:58          1       20.1        100       19.8             5           95       .003         .004                                                                     .3         .4            0                       0         18.1        2.5          0          9         .1          0            .2         .6          11.3          0               0          0             .1        1.4            3.9         .2                0          0             1.9                  2           0           0            0            0               0          0
    102539         60 20/02/18 14:58          1       14.8       30.5        7.2           3.4         96.6       .003         .003                                                                     .3         .4            0                       0         18.2        2.5          0        9.9         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.1         .2                0          0               2                2.1           0           0            0            0               0          0
    102540         60 20/02/18 15:58          1       15.1       29.8          7           3.3         96.7       .003         .004                                                                     .3         .4            0                       0           18        2.5          0        8.7         .1          0            .2         .6          11.3          0               0          0              0        1.4            3.6         .2                0          0             1.8                  2           0           0            0            0               0          0
    102541         60 20/02/18 16:58          1       14.8       30.1        7.2           2.3         97.7       .003         .003                                                                     .3         .4            0                       0           18        2.5          0        8.9         .1          0            .2         .6          11.4          0               0          0              0        1.4            4.1         .2                0          0             1.8                  2           0           0            0            0               0          0
    102542         60 20/02/18 17:58          1       15.1       30.4        7.4           6.2         93.8       .003         .003                                                                     .3         .4            0                       0         18.1        2.5          0        8.9         .1          0            .2         .6          11.3          0               0          0             .1        1.4              4         .2                0          0             1.8                2.1           0           0            0            0               0          0
    102543         60 20/02/18 18:58          1         28       93.9       22.9           8.5         91.5       .012         .072                                                                    1.5          9            0                       0         18.4        5.7         .1      546.6         .2          0           1.8        1.5          55.7        3.7             3.2          0            1.4        1.6           14.9         .4               .1          0            15.6                 12           0           0            0            0               0          0
    102544         60 20/02/18 19:58          1       35.2       86.6         22           6.1         93.9       .003         .003                                                                     .3         .3            0                       0         18.2        2.5          0       10.7         .1          0            .2         .6          11.4          0               0          0             .1        1.4              5         .2                0          0             3.7                5.5           0           0            0            0               0          0
    102545         60 20/02/18 20:58          1       24.2       98.3         22           8.5         91.5       .003         .003                                                                     .3         .3            0                       0         18.1        2.5          0          9         .1          0            .2         .6          11.7          0               0          0              0        1.3            4.2         .2                0          0             1.9                  2           0           0            0            0               0          0
    102546         60 20/02/18 21:58          1       15.8       38.3        7.8           3.9         96.1       .003         .003                                                                     .3         .3            0                       0           18        2.5          0        8.9         .1          0            .2         .6          11.3          0               0          0              0        1.4            4.3         .2                0          0             1.8                  2           0           0            0            0               0          0
    102547         60 20/02/18 22:58          1       26.3        100       25.1           9.4         90.6       .017         .084                                                                    6.6       36.4            0                       0         18.2        9.1         .1      112.3         .2          0           1.1          3         116.8          3               0          0             .2        2.2           15.2        1.2               .1          0            39.9               46.3           0           0            0            0               0          0
    102548         60 20/02/18 23:58          1       18.3         42        9.2           4.6         95.4       .003         .003                                                                     .3         .3            0                       0         18.2        2.6          0        9.4         .1          0            .2         .6            12          0               0          0             .1        1.4            4.8         .2                0          0               2                2.2           0           0            0            0               0          0
    102549         60 20/02/19 00:58          1       17.3       40.6        8.4           3.2         96.8       .003         .003                                                                     .3         .3            0                       0         18.2        2.6          0        9.2         .1          0            .2         .6          11.7          0               0          0              0        1.4            4.1         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102550         60 20/02/19 01:58          1       18.4       62.2         12           4.3         95.7       .003         .003                                                                     .3         .4            0                       0         18.1        2.6          0       10.1         .1          0            .2         .7          11.7          0               0          0             .1        1.4            4.5         .2                0          0               2                2.1           0           0            0            0               0          0
    102551         60 20/02/19 02:58          1       17.1       60.9       10.7           5.9         94.1       .003         .003                                                                     .3         .3            0                       0           18        2.6          0         10         .1          0            .2         .6          11.6          0               0          0              0        1.4            4.1         .2                0          0               2                2.2           0           0            0            0               0          0
    102552         60 20/02/19 03:58          1       21.6       73.6         15           4.2         95.8       .003         .003                                                                     .3         .4            0                       0           18        2.6          0        9.5         .1          0            .2         .6          11.5          0               0          0              0        1.4            4.3         .2                0          0             1.8                  2           0           0            0            0               0          0
    102553         60 20/02/19 04:58          1       16.5       58.3       10.5           3.7         96.3       .003         .003                                                                     .3         .3            0                       0           18        2.6          0        9.4         .1          0            .2         .6          11.6          0               0          0             .1        1.4            4.3         .2                0          0             1.8                2.1           0           0            0            0               0          0
    102554         60 20/02/19 05:58          1       15.7       31.3          8           3.6         96.4       .003         .003                                                                     .3         .3            0                       0         18.2        2.5          0        9.2         .1          0            .2         .6          11.9          0               0          0             .1        1.4            4.8         .2                0          0             1.9                2.1           0           0            0            0               0          0
    102555         60 20/02/19 06:58          1         15       33.3        8.1           4.4         95.6       .003         .003                                                                     .3         .4            0                       0           18        2.6          0        9.2         .1          0            .2         .6          11.4          0               0          0             .1        1.4            4.5         .2                0          0               2                2.1           0           0            0            0               0          0
